pt	2018-11-01 13:00:00	861707648584085504	governodobrasil	1057980577272389632	A segunda fase da campanha de vacinação contra a febre aftosa começa nesta quinta-feira (1º). Desta vez, serão imunizados os animais com até 24 meses.  https://t.co/scONnQTOUb https://t.co/azUnrz4OKp
es	2018-11-01 14:13:16	88716854	presidencia_sv	1057999013436407808	Exitoso encuentro entre Presidentes Xi Jinping #China 🇨🇳  y Salvador @sanchezceren #ElSalvador 🇸🇻  https://t.co/YDcoRzNWTo https://t.co/wYbUaeUoLe
es	2018-11-01 14:12:34	262398126	CancilleriaCol	1057998838588497922	Gracias al equipo profesional Urawa Red Diamonds las jóvenes de la @GuajiraLRG realizaron un recorrido guiado por el Estadio Saitama 2002 #DiplomaciaDeportiva en #Japon @REDSOFFICIAL @kazocity_PR #ElRugbyNosUne https://t.co/n9lCvwGgPQ
es	2018-11-01 14:11:57	262398126	CancilleriaCol	1057998685202771968	El Alcalde de Kazo, Sr. Ryoichi Ohashi, ofreció una ceremonia de bienvenida a las jóvenes de la @GuajiraLRG que participan del intercambio de #DiplomaciaDeportiva en #Japón @kazocity_PR #ElRugbyNosUne https://t.co/50u6maTcWF
es	2018-11-01 14:11:29	262398126	CancilleriaCol	1057998565841268736	Jóvenes de la @GuajiraLRG visitaron el Centro Deportivo para personas con discapacidad de la ciudad de #Kazo, durante el intercambio de #DiplomaciaDeportiva en #Japón #ElRugbyNosUne https://t.co/YDZLuMLKQ7
es	2018-11-01 14:02:27	213051585	SenadoGovCo	1057996291719000065	RT @SandinoVictoria: #XLaVidaDeLasMujeres, ¿Qué es el feminicidio y como se regula en Colombia? 👉🏽👉🏽#Infografía. https://t.co/rqXEa7U7yC
es	2018-11-01 14:00:22	213051585	SenadoGovCo	1057995768529895425	RT @RICHARDAGUILARV: #FelizJueves en este momento reunidos con @ComisiondePaz embajadores de @UnionEuropeaRD y embajadores de países garant…
es	2018-11-01 13:58:35	213051585	SenadoGovCo	1057995317877051392	RT @noragarciab: Hoy en la #ComisionDeLaMujer llevamos a cabo el debate de control político sobre el #FeminicidioEnColombia. @ComisionMujer…
es	2018-11-01 13:57:46	213051585	SenadoGovCo	1057995113807446016	El debate de Control Político sobre el #FeminicidioEnColombia tiene como invitadas a: Adriana Cely, hermana de Rosa Elvira Cely, Dora Chamorro, experta en feminicidios, y la abogada defensora de derechos humanos, Linda Cabrera de la Corporación Sisma Mujer. @ComisionMujerCo https://t.co/A9e1B5VZzV
es	2018-11-01 13:54:36	88716854	presidencia_sv	1057994318332485632	RT @sanchezceren: Desarrollamos encuentro histórico y exitoso con Presidente Xi Jinping, fortalecimos la amistad y cooperación solidaria en…
es	2018-11-01 13:53:39	213051585	SenadoGovCo	1057994078955229185	S. @AidaAvellaE  expresa en debate de Control Político sobre el #FeminicioEnColombia: "launidad de protección debe hacer algo específico para que las mujeres amenazadas sean protegidas ya".
es	2018-11-01 13:52:22	213051585	SenadoGovCo	1057993757151371266	"En Colombia 1.724 mujeres son víctimas del femenicidio" S. @SandinoVictoria en debate de control político sobre el #FeminicidioEnColombia.
es	2018-11-01 13:46:48	88716854	presidencia_sv	1057992354949484544	Presidente Salvador @sanchezceren es recibido por el Presidente de la República Popular China, Xi Jinping 🇸🇻🇨🇳 https://t.co/k3JKHeMb9c
en	2018-11-01 13:43:48	316291124	BWGovernment	1057991599744000000	RT @Botswana: #Botswana sign agreement with #Mozambique for direct flights between the two countries https://t.co/idmnlAsULC https://t.co/f…
und	2018-11-01 13:43:40	316291124	BWGovernment	1057991566105698304	#MovingBotswanaForward https://t.co/KaMPDX2cYI
es	2018-11-01 13:35:48	213051585	SenadoGovCo	1057989588025778176	RT @SandinoVictoria: #FelizJueves || Les invito a participar por este medio con la etiqueta  #XLaVidaDeLasMujeres. Hoy 1 de noviembre desde…
es	2018-11-01 14:28:05	213051585	SenadoGovCo	1058002742277558274	Intervención de la Ministra de Educación, María Victoria Ángulo, en el Debate de Control de Político sobre #FeminicidioEnColombia. @ComisionMujerCo https://t.co/QsC1jThQso
es	2018-11-01 14:23:54	88716854	presidencia_sv	1058001690497089536	De esta manera, el Presidente de la República Popular China, Xi Jinping, recibió al Presidente Salvador @sanchezceren, quien desarrolla exitosa visita de Estado 🇸🇻🇨🇳 https://t.co/tTKg9hx3zp
es	2018-11-01 14:19:00	42102939	GobiernodeChile	1058000458080546816	145 espacios culturales en todas las regiones de Chile ya se sumaron a los  #MuseosDeMedianoche 🌙🏛 Anótalo en tu calendario: 16 de noviembre 🗓 ¡Panorama imperdible! https://t.co/m94H37oAyP https://t.co/R6E3C3U89w
es	2018-11-01 14:17:41	262398126	CancilleriaCol	1058000124973121536	Este 3 de noviembre se realizará el Sábado Consular en el Consulado de Colombia en Miami https://t.co/fK4GV8v8nG https://t.co/ElMJZhJ4Wr
es	2018-11-01 14:13:16	88716854	presidencia_sv	1057999013436407808	Exitoso encuentro entre Presidentes Xi Jinping #China 🇨🇳  y Salvador @sanchezceren #ElSalvador 🇸🇻  https://t.co/YDcoRzNWTo https://t.co/wYbUaeUoLe
es	2018-11-01 14:12:34	262398126	CancilleriaCol	1057998838588497922	Gracias al equipo profesional Urawa Red Diamonds las jóvenes de la @GuajiraLRG realizaron un recorrido guiado por el Estadio Saitama 2002 #DiplomaciaDeportiva en #Japon @REDSOFFICIAL @kazocity_PR #ElRugbyNosUne https://t.co/n9lCvwGgPQ
es	2018-11-01 14:11:57	262398126	CancilleriaCol	1057998685202771968	El Alcalde de Kazo, Sr. Ryoichi Ohashi, ofreció una ceremonia de bienvenida a las jóvenes de la @GuajiraLRG que participan del intercambio de #DiplomaciaDeportiva en #Japón @kazocity_PR #ElRugbyNosUne https://t.co/50u6maTcWF
es	2018-11-01 14:11:29	262398126	CancilleriaCol	1057998565841268736	Jóvenes de la @GuajiraLRG visitaron el Centro Deportivo para personas con discapacidad de la ciudad de #Kazo, durante el intercambio de #DiplomaciaDeportiva en #Japón #ElRugbyNosUne https://t.co/YDZLuMLKQ7
en	2018-11-01 14:10:00	822215679726100480	POTUS	1057998193357656064	RT @realDonaldTrump: Just had a long and very good conversation with President Xi Jinping of China. We talked about many subjects, with a h…
es	2018-11-01 14:02:27	213051585	SenadoGovCo	1057996291719000065	RT @SandinoVictoria: #XLaVidaDeLasMujeres, ¿Qué es el feminicidio y como se regula en Colombia? 👉🏽👉🏽#Infografía. https://t.co/rqXEa7U7yC
es	2018-11-01 14:00:22	213051585	SenadoGovCo	1057995768529895425	RT @RICHARDAGUILARV: #FelizJueves en este momento reunidos con @ComisiondePaz embajadores de @UnionEuropeaRD y embajadores de países garant…
es	2018-11-01 13:58:35	213051585	SenadoGovCo	1057995317877051392	RT @noragarciab: Hoy en la #ComisionDeLaMujer llevamos a cabo el debate de control político sobre el #FeminicidioEnColombia. @ComisionMujer…
es	2018-11-01 13:57:46	213051585	SenadoGovCo	1057995113807446016	El debate de Control Político sobre el #FeminicidioEnColombia tiene como invitadas a: Adriana Cely, hermana de Rosa Elvira Cely, Dora Chamorro, experta en feminicidios, y la abogada defensora de derechos humanos, Linda Cabrera de la Corporación Sisma Mujer. @ComisionMujerCo https://t.co/A9e1B5VZzV
es	2018-11-01 13:54:36	88716854	presidencia_sv	1057994318332485632	RT @sanchezceren: Desarrollamos encuentro histórico y exitoso con Presidente Xi Jinping, fortalecimos la amistad y cooperación solidaria en…
es	2018-11-01 13:53:39	213051585	SenadoGovCo	1057994078955229185	S. @AidaAvellaE  expresa en debate de Control Político sobre el #FeminicioEnColombia: "launidad de protección debe hacer algo específico para que las mujeres amenazadas sean protegidas ya".
es	2018-11-01 14:44:04	213051585	SenadoGovCo	1058006766393442304	Inicia sesión de las #ComisionesEconómicas para continuar la discusión del proyecto para fijar el Presupuesto para el Sistema General de Regalías, para el bienio 2019-2020.
es	2018-11-01 14:42:03	262398126	CancilleriaCol	1058006259969019906	Gracias al equipo profesional Urawa Red Diamonds las jóvenes de la @GuajiraLRG realizaron un recorrido guiado por el Estadio Saitama 2002 #DiplomaciaDeportiva en #Japón @REDSOFFICIAL @kazocity_PR #ElRugbyNosUne https://t.co/PUsJOuqEXb
es	2018-11-01 14:40:09	213051585	SenadoGovCo	1058005778982993921	RT @Rubychagui: Entre enero de 2013 y agosto de 2018, han sido asesinadas en Colombia 6.013 mujeres. Es necesario endurecer las penas para…
es	2018-11-01 14:36:33	213051585	SenadoGovCo	1058004872648384512	RT @Rubychagui: En 2018 el aumento de casos de feminicidio en el país ha sido del 8.5 por ciento en comparación con el año pasado. ¡No más…
es	2018-11-01 14:34:26	262398126	CancilleriaCol	1058004341355757569	Cancillería lidera la Instancia de Alto Nivel para la Coordinación de la Acción Exterior con el fin de armonizar el trabajo de las entidades de la rama ejecutiva del orden nacional con incidencia en las relaciones internacionales https://t.co/kjCc1PPg67
es	2018-11-01 14:34:10	262398126	CancilleriaCol	1058004276713263104	La Instancia de Alto Nivel para la Coordinación de la Acción Exterior busca que el Gobierno actúe de manera articulada para fortalecer las relaciones del país con otros Estados. https://t.co/Ywe7Xvpym0
es	2018-11-01 14:33:41	262398126	CancilleriaCol	1058004152415109126	Canciller @CarlosHolmesTru da apertura a la I Reunión de la Instancia de Alto Nivel para la Coordinación de la Acción Exterior https://t.co/OKdddlYbNN
es	2018-11-01 14:33:02	213051585	SenadoGovCo	1058003987893575683	RT @noragarciab: Las cifras del  #FeminicidioEnColombia son alarmantes respecto del año 2015 al año 2017, estos casos aumentaron en un 25%.…
es	2018-11-01 14:31:23	213051585	SenadoGovCo	1058003572770643968	RT @RoyBarreras: En reunion @ComisiondePaz con embajadores de Union Europea y paises garantes del proceso de Paz compartiéndoles avances lo…
es	2018-11-01 14:28:05	213051585	SenadoGovCo	1058002742277558274	Intervención de la Ministra de Educación, María Victoria Ángulo, en el Debate de Control de Político sobre #FeminicidioEnColombia. @ComisionMujerCo https://t.co/QsC1jThQso
es	2018-11-01 14:23:54	88716854	presidencia_sv	1058001690497089536	De esta manera, el Presidente de la República Popular China, Xi Jinping, recibió al Presidente Salvador @sanchezceren, quien desarrolla exitosa visita de Estado 🇸🇻🇨🇳 https://t.co/tTKg9hx3zp
es	2018-11-01 14:19:00	42102939	GobiernodeChile	1058000458080546816	145 espacios culturales en todas las regiones de Chile ya se sumaron a los  #MuseosDeMedianoche 🌙🏛 Anótalo en tu calendario: 16 de noviembre 🗓 ¡Panorama imperdible! https://t.co/m94H37oAyP https://t.co/R6E3C3U89w
es	2018-11-01 14:17:41	262398126	CancilleriaCol	1058000124973121536	Este 3 de noviembre se realizará el Sábado Consular en el Consulado de Colombia en Miami https://t.co/fK4GV8v8nG https://t.co/ElMJZhJ4Wr
es	2018-11-01 14:13:16	88716854	presidencia_sv	1057999013436407808	Exitoso encuentro entre Presidentes Xi Jinping #China 🇨🇳  y Salvador @sanchezceren #ElSalvador 🇸🇻  https://t.co/YDcoRzNWTo https://t.co/wYbUaeUoLe
es	2018-11-01 14:11:57	262398126	CancilleriaCol	1057998685202771968	El Alcalde de Kazo, Sr. Ryoichi Ohashi, ofreció una ceremonia de bienvenida a las jóvenes de la @GuajiraLRG que participan del intercambio de #DiplomaciaDeportiva en #Japón @kazocity_PR #ElRugbyNosUne https://t.co/50u6maTcWF
es	2018-11-01 14:11:29	262398126	CancilleriaCol	1057998565841268736	Jóvenes de la @GuajiraLRG visitaron el Centro Deportivo para personas con discapacidad de la ciudad de #Kazo, durante el intercambio de #DiplomaciaDeportiva en #Japón #ElRugbyNosUne https://t.co/YDZLuMLKQ7
en	2018-11-01 14:10:00	822215679726100480	POTUS	1057998193357656064	RT @realDonaldTrump: Just had a long and very good conversation with President Xi Jinping of China. We talked about many subjects, with a h…
es	2018-11-01 14:44:04	213051585	SenadoGovCo	1058006766393442304	Inicia sesión de las #ComisionesEconómicas para continuar la discusión del proyecto para fijar el Presupuesto para el Sistema General de Regalías, para el bienio 2019-2020.
es	2018-11-01 14:42:03	262398126	CancilleriaCol	1058006259969019906	Gracias al equipo profesional Urawa Red Diamonds las jóvenes de la @GuajiraLRG realizaron un recorrido guiado por el Estadio Saitama 2002 #DiplomaciaDeportiva en #Japón @REDSOFFICIAL @kazocity_PR #ElRugbyNosUne https://t.co/PUsJOuqEXb
es	2018-11-01 14:40:09	213051585	SenadoGovCo	1058005778982993921	RT @Rubychagui: Entre enero de 2013 y agosto de 2018, han sido asesinadas en Colombia 6.013 mujeres. Es necesario endurecer las penas para…
es	2018-11-01 14:36:33	213051585	SenadoGovCo	1058004872648384512	RT @Rubychagui: En 2018 el aumento de casos de feminicidio en el país ha sido del 8.5 por ciento en comparación con el año pasado. ¡No más…
es	2018-11-01 14:34:26	262398126	CancilleriaCol	1058004341355757569	Cancillería lidera la Instancia de Alto Nivel para la Coordinación de la Acción Exterior con el fin de armonizar el trabajo de las entidades de la rama ejecutiva del orden nacional con incidencia en las relaciones internacionales https://t.co/kjCc1PPg67
es	2018-11-01 14:34:10	262398126	CancilleriaCol	1058004276713263104	La Instancia de Alto Nivel para la Coordinación de la Acción Exterior busca que el Gobierno actúe de manera articulada para fortalecer las relaciones del país con otros Estados. https://t.co/Ywe7Xvpym0
es	2018-11-01 14:33:41	262398126	CancilleriaCol	1058004152415109126	Canciller @CarlosHolmesTru da apertura a la I Reunión de la Instancia de Alto Nivel para la Coordinación de la Acción Exterior https://t.co/OKdddlYbNN
es	2018-11-01 14:33:02	213051585	SenadoGovCo	1058003987893575683	RT @noragarciab: Las cifras del  #FeminicidioEnColombia son alarmantes respecto del año 2015 al año 2017, estos casos aumentaron en un 25%.…
es	2018-11-01 14:31:23	213051585	SenadoGovCo	1058003572770643968	RT @RoyBarreras: En reunion @ComisiondePaz con embajadores de Union Europea y paises garantes del proceso de Paz compartiéndoles avances lo…
es	2018-11-01 14:28:05	213051585	SenadoGovCo	1058002742277558274	Intervención de la Ministra de Educación, María Victoria Ángulo, en el Debate de Control de Político sobre #FeminicidioEnColombia. @ComisionMujerCo https://t.co/QsC1jThQso
es	2018-11-01 14:23:54	88716854	presidencia_sv	1058001690497089536	De esta manera, el Presidente de la República Popular China, Xi Jinping, recibió al Presidente Salvador @sanchezceren, quien desarrolla exitosa visita de Estado 🇸🇻🇨🇳 https://t.co/tTKg9hx3zp
es	2018-11-01 14:19:00	42102939	GobiernodeChile	1058000458080546816	145 espacios culturales en todas las regiones de Chile ya se sumaron a los  #MuseosDeMedianoche 🌙🏛 Anótalo en tu calendario: 16 de noviembre 🗓 ¡Panorama imperdible! https://t.co/m94H37oAyP https://t.co/R6E3C3U89w
es	2018-11-01 14:17:41	262398126	CancilleriaCol	1058000124973121536	Este 3 de noviembre se realizará el Sábado Consular en el Consulado de Colombia en Miami https://t.co/fK4GV8v8nG https://t.co/ElMJZhJ4Wr
es	2018-11-01 14:13:16	88716854	presidencia_sv	1057999013436407808	Exitoso encuentro entre Presidentes Xi Jinping #China 🇨🇳  y Salvador @sanchezceren #ElSalvador 🇸🇻  https://t.co/YDcoRzNWTo https://t.co/wYbUaeUoLe
es	2018-11-01 14:11:57	262398126	CancilleriaCol	1057998685202771968	El Alcalde de Kazo, Sr. Ryoichi Ohashi, ofreció una ceremonia de bienvenida a las jóvenes de la @GuajiraLRG que participan del intercambio de #DiplomaciaDeportiva en #Japón @kazocity_PR #ElRugbyNosUne https://t.co/50u6maTcWF
